registro_tipo,link,numero_processo,nome,oab,polo,nome_normalizado,nome_canon
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201536920245040004,201536920245040004,ROGERIO APARECIDO FERNANDES DE CARVALHO,RS-49578,,ROGERIO APARECIDO FERNANDES DE CARVALHO,ROGERIO APARECIDO FERNANDES DE CARVALHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205920620235040234,205920620235040234,DANIEL FLORES SACCOL,RS-87044,,DANIEL FLORES SACCOL,DANIEL FLORES SACCOL
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200320220245040211,200320220245040211,SILVANA DICETTI GUARDA,RS-109460,,SILVANA DICETTI GUARDA,SILVANA DICETTI GUARDA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212094020255040025,212094020255040025,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203331820255040403,203331820255040403,ANDRE RENATO ZUCO,RS-39201,,ANDRE RENATO ZUCO,ANDRE RENATO ZUCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00214531120255040205,214531120255040205,ANDRE RENATO ZUCO,RS-39201,,ANDRE RENATO ZUCO,ANDRE RENATO ZUCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210321920235040002,210321920235040002,LUIS FERNANDO DOS SANTOS BRUM,RS-87669,,LUIS FERNANDO DOS SANTOS BRUM,LUIS FERNANDO DOS SANTOS BRUM
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205141220255040761,205141220255040761,VANI OVALHE PINHEIRO,RS-72115,,VANI OVALHE PINHEIRO,VANI OVALHE PINHEIRO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203242320255040123,203242320255040123,IVONE TEIXEIRA VELASQUE,RS-29498,,IVONE TEIXEIRA VELASQUE,IVONE TEIXEIRA VELASQUE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207566720245040029,207566720245040029,ELISIANE SZERADZKI,RS-125492,,ELISIANE SZERADZKI,ELISIANE SZERADZKI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209294720255040291,209294720255040291,ALESSANDRA DA SILVEIRA,RS-113385,,ALESSANDRA DA SILVEIRA,ALESSANDRA DA SILVEIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209564720255040641,209564720255040641,HENRIQUE FIGUEIRO RAMBOR,RS-70259,,HENRIQUE FIGUEIRO RAMBOR,HENRIQUE FIGUEIRO RAMBOR
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212584420255040005,212584420255040005,RAFAEL DAVI MARTINS COSTA,RS-44138,,RAFAEL DAVI MARTINS COSTA,RAFAEL DAVI MARTINS COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202182820255040231,202182820255040231,DIEGO DA VEIGA LIMA,RS-53185,,DIEGO DA VEIGA LIMA,DIEGO DA VEIGA LIMA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00214152520255040261,214152520255040261,ANGELA MARIA RAFFAINER FLORES,RS-26977,,ANGELA MARIA RAFFAINER FLORES,ANGELA MARIA RAFFAINER FLORES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00221214620235040271,221214620235040271,ANGELA MARIA RAFFAINER FLORES,RS-26977,,ANGELA MARIA RAFFAINER FLORES,ANGELA MARIA RAFFAINER FLORES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207993020255040009,207993020255040009,FABIANO ANTUNES BARBOSA,RS-79603,,FABIANO ANTUNES BARBOSA,FABIANO ANTUNES BARBOSA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206331820245040531,206331820245040531,RICARDO SOUZA ZAIDEN,RS-85711,,RICARDO SOUZA ZAIDEN,RICARDO SOUZA ZAIDEN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202905620255040282,202905620255040282,QUELI GOTTSCHALK SILVEIRA,RS-80387,,QUELI GOTTSCHALK SILVEIRA,QUELI GOTTSCHALK SILVEIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00215196920255040664,215196920255040664,LUIS OTAVIO SANTOS RAMOS,RS-102503,,LUIS OTAVIO SANTOS RAMOS,LUIS OTAVIO SANTOS RAMOS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210175220235040551,210175220235040551,EDUARDO ANTONIO SEGALIN,RS-97055,,EDUARDO ANTONIO SEGALIN,EDUARDO ANTONIO SEGALIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203098620255040662,203098620255040662,CRISTIANE GEHLEN KLAUS,RS-73523,,CRISTIANE GEHLEN KLAUS,CRISTIANE GEHLEN KLAUS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00214238520255040201,214238520255040201,ANDRIO PORTUGUEZ FONSECA,RS-31913,,ANDRIO PORTUGUEZ FONSECA,ANDRIO PORTUGUEZ FONSECA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202965220245040782,202965220245040782,EDSON VALTER FRITSCH,RS-78376,,EDSON VALTER FRITSCH,EDSON VALTER FRITSCH
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209758920255040241,209758920255040241,PAULO FERNANDO LORENCO,RS-93122,,PAULO FERNANDO LORENCO,PAULO FERNANDO LORENCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202541520255040411,202541520255040411,SILVANA MARTINI GOMES,RS-46395-B,,SILVANA MARTINI GOMES,SILVANA MARTINI GOMES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212918020255040022,212918020255040022,HENRIQUE CUSINATO HERMANN,RS-46523,,HENRIQUE CUSINATO HERMANN,HENRIQUE CUSINATO HERMANN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205822720245040007,205822720245040007,FABIANA CRISTINA MENCARONI GIL,SP-208092,,FABIANA CRISTINA MENCARONI GIL,FABIANA CRISTINA MENCARONI GIL
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209896020255040019,209896020255040019,ALEXANDRE DOS REIS,RS-42617,,ALEXANDRE DOS REIS,ALEXANDRE DOS REIS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202247120255040025,202247120255040025,ALESSANDRO BECKER,RS-57075,,ALESSANDRO BECKER,ALESSANDRO BECKER
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201513020245040027,201513020245040027,ANA PAULA MUNHOZ,SP-311810,,ANA PAULA MUNHOZ,ANA PAULA MUNHOZ
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205454520255040013,205454520255040013,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205875320255040641,205875320255040641,JOZENIR SOARES DE CAMARGO,SC-30802,,JOZENIR SOARES DE CAMARGO,JOZENIR SOARES DE CAMARGO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207504620245040551,207504620245040551,EDUARDO ANTONIO SEGALIN,RS-97055,,EDUARDO ANTONIO SEGALIN,EDUARDO ANTONIO SEGALIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00216929420255040211,216929420255040211,JOSE LUIS HARTMANN FILHO,RS-102264,,JOSE LUIS HARTMANN FILHO,JOSE LUIS HARTMANN FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211537820255040551,211537820255040551,DENISE PIRES FINCATO,RS-37057,,DENISE PIRES FINCATO,DENISE PIRES FINCATO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202462220255040772,202462220255040772,MAURICIO DE CARVALHO GOES,RS-44565,,MAURICIO DE CARVALHO GOES,MAURICIO DE CARVALHO GOES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204173220245040022,204173220245040022,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208399320235040231,208399320235040231,IVAN LAZZAROTTO,RS-24874,,IVAN LAZZAROTTO,IVAN LAZZAROTTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207629220235040002,207629220235040002,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210129420245040001,210129420245040001,CLOVIS COIMBRA CHARAO FILHO,RS-76310,,CLOVIS COIMBRA CHARAO FILHO,CLOVIS COIMBRA CHARAO FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201760820255040383,201760820255040383,JESIEL DUARTE RODRIGUES,CE-41194,,JESIEL DUARTE RODRIGUES,JESIEL DUARTE RODRIGUES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210549820255040231,210549820255040231,MARIANNE BERNARDI DE OLIVEIRA,RS-84640,,MARIANNE BERNARDI DE OLIVEIRA,MARIANNE BERNARDI DE OLIVEIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203713920245040282,203713920245040282,LUIZ GUILHERME STEFFENS,RS-47072,,LUIZ GUILHERME STEFFENS,LUIZ GUILHERME STEFFENS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200038320245040232,200038320245040232,DIEGO DA VEIGA LIMA,RS-53185,,DIEGO DA VEIGA LIMA,DIEGO DA VEIGA LIMA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202670620255040252,202670620255040252,RODRIGO LINNE NETO,PR-32509,,RODRIGO LINNE NETO,RODRIGO LINNE NETO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210360520255040352,210360520255040352,ALESSANDRA LUCCHESE,RS-40805,,ALESSANDRA LUCCHESE,ALESSANDRA LUCCHESE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200806020255040005,200806020255040005,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212410520245040664,212410520245040664,JOSE LUIS HARTMANN FILHO,RS-102264,,JOSE LUIS HARTMANN FILHO,JOSE LUIS HARTMANN FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207085020245040016,207085020245040016,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207325720245040023,207325720245040023,VINICIUS NASCENTE DE MOURA,RS-115346,,VINICIUS NASCENTE DE MOURA,VINICIUS NASCENTE DE MOURA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213484920245040664,213484920245040664,VANESSA GIMENEZ,SP-231830,,VANESSA GIMENEZ,VANESSA GIMENEZ
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213519520255040008,213519520255040008,CHANALINE COSTA DA SILVA,RS-100937,,CHANALINE COSTA DA SILVA,CHANALINE COSTA DA SILVA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204444520245040012,204444520245040012,BRUNO HEITOR PORTELLA MENDES,RS-117789,,BRUNO HEITOR PORTELLA MENDES,BRUNO HEITOR PORTELLA MENDES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200144820245040512,200144820245040512,LAIS MEZZOMO ZONATTO,RS-111532,,LAIS MEZZOMO ZONATTO,LAIS MEZZOMO ZONATTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211065920255040663,211065920255040663,HENRIQUE JOSE DA ROCHA,RS-36568,,HENRIQUE JOSE DA ROCHA,HENRIQUE JOSE DA ROCHA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207219320255040281,207219320255040281,LUCIANO DE SOUZA CHEIRAN,RS-86010,,LUCIANO DE SOUZA CHEIRAN,LUCIANO DE SOUZA CHEIRAN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213587620245040411,213587620245040411,LUCIANO DE SOUZA CHEIRAN,RS-86010,,LUCIANO DE SOUZA CHEIRAN,LUCIANO DE SOUZA CHEIRAN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204503920245040663,204503920245040663,HENRIQUE JOSE DA ROCHA,RS-36568,,HENRIQUE JOSE DA ROCHA,HENRIQUE JOSE DA ROCHA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211565920245040004,211565920245040004,GUSTAVO HENRIQUE DOS SANTOS VISEU,SP-117417,,GUSTAVO HENRIQUE DOS SANTOS VISEU,GUSTAVO HENRIQUE DOS SANTOS VISEU
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210788820235040331,210788820235040331,JUNIOR EDUARDO ARNECKE,RS-67941,,JUNIOR EDUARDO ARNECKE,JUNIOR EDUARDO ARNECKE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212648220255040027,212648220255040027,CARLOS HENRIQUE BARBOSA AVILA,RS-83885,,CARLOS HENRIQUE BARBOSA AVILA,CARLOS HENRIQUE BARBOSA AVILA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210544520245040551,210544520245040551,EDUARDO ANTONIO SEGALIN,RS-97055,,EDUARDO ANTONIO SEGALIN,EDUARDO ANTONIO SEGALIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205234220245040103,205234220245040103,MANOEL FERMINO DA SILVEIRA SKREBSKY,RS-24818,,MANOEL FERMINO DA SILVEIRA SKREBSKY,MANOEL FERMINO DA SILVEIRA SKREBSKY
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212261520255040401,212261520255040401,JOSE ALEX BITON TAPIA,RS-52796,,JOSE ALEX BITON TAPIA,JOSE ALEX BITON TAPIA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210299520255040551,210299520255040551,JOSE ALEX BITON TAPIA,RS-52796,,JOSE ALEX BITON TAPIA,JOSE ALEX BITON TAPIA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203855420245040013,203855420245040013,CLAUDIO GELATTI,RS-51252,,CLAUDIO GELATTI,CLAUDIO GELATTI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212455420255040002,212455420255040002,MARCELO NEDEL SCALZILLI,RS-45861,,MARCELO NEDEL SCALZILLI,MARCELO NEDEL SCALZILLI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206134220245040332,206134220245040332,PAULO FERNANDO LORENCO,RS-93122,,PAULO FERNANDO LORENCO,PAULO FERNANDO LORENCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213029120255040028,213029120255040028,ALMIR SARMENTO SILVA FILHO,RS-26940-B,,ALMIR SARMENTO SILVA FILHO,ALMIR SARMENTO SILVA FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208695620245040664,208695620245040664,EVERTON DE RE,RS-93357,,EVERTON DE RE,EVERTON DE RE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200733620245040512,200733620245040512,MARIANA BARBOZA BREHM,RS-87634,,MARIANA BARBOZA BREHM,MARIANA BARBOZA BREHM
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00218883720255040511,218883720255040511,GABRIELLE FLORES,RS-89035,,GABRIELLE FLORES,GABRIELLE FLORES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205410220255040015,205410220255040015,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200644620255040122,200644620255040122,DIEGO DAMAS FERNANDEZ,RS-111468,,DIEGO DAMAS FERNANDEZ,DIEGO DAMAS FERNANDEZ
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208554620245040123,208554620245040123,VILSON ANTONIO BRIAO OSORIO,RS-30977,,VILSON ANTONIO BRIAO OSORIO,VILSON ANTONIO BRIAO OSORIO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200368320245040261,200368320245040261,MARINES TERESINHA HUMMES,RS-74967,,MARINES TERESINHA HUMMES,MARINES TERESINHA HUMMES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210838420255040511,210838420255040511,RICARDO SOUZA ZAIDEN,RS-85711,,RICARDO SOUZA ZAIDEN,RICARDO SOUZA ZAIDEN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207794620255040233,207794620255040233,DIEGO DA VEIGA LIMA,RS-53185,,DIEGO DA VEIGA LIMA,DIEGO DA VEIGA LIMA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213331120245040202,213331120245040202,JULIANA SANTOS BONATTO,RS-87507,,JULIANA SANTOS BONATTO,JULIANA SANTOS BONATTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213013420235040204,213013420235040204,SILVANA MARTINI GOMES,RS-46395,,SILVANA MARTINI GOMES,SILVANA MARTINI GOMES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210558820255040003,210558820255040003,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213223620255040205,213223620255040205,ANNE LUISE DANN MARTINS,RS-99026,,ANNE LUISE DANN MARTINS,ANNE LUISE DANN MARTINS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211721020255040026,211721020255040026,ROGERIO APARECIDO FERNANDES DE CARVALHO,RS-49578,,ROGERIO APARECIDO FERNANDES DE CARVALHO,ROGERIO APARECIDO FERNANDES DE CARVALHO
